19296877
23046226
38468601
20149555
4905184
1783189
1277708
12222084
37361196
4777194
14053970
23170090
2828560
15130606
30717189
33508035
32727245
1395440
31044618
8158639
10668454
26504509
6865952
16025315
31451354
7686975
36820551
12988734
21651216
35741434
7543558
33128148
31920441
37683818
18077506
16314475
16609201
23584930
3019190
15716343
33052000
217997
22524448
6659415
38033406
36724080
18309035
33122036
22484699
35675282
11327852
37807937
37795716
29712287
34794911
34582636
33128739
32042620
13475841
6112509
22214306
18763278
33546349
33242391
13206294
1625333
32689552
13745540
38731975
5028533
38547408
22382074
20833469
34182968
19827797
38337873
20389663
1252110
35343361
23735249
36846198
29708788
16171188
35523545
19764238
35464255
31967949
38062108
30045000
27436567
33420044
18982849
33764670
15371248
10420679
4587758
32253833
24907529
33143204
35951673
19225688
38628304
36149737
22899059
8062225
10513162
429985
17406562
30326268
33449129
3964342
35819813
32829947
29768996
25401976
10531230
32899549
2013316
35338418
31927410
19461604
33729980
7620891
37361016
895610
11263212
34502484
19228041
14053646
35675979
6825044
34065030
14171640
38287795
32262593
15176104
36456928
38492550
36523835
10285205
36897460
5888802
3496184
34586024
21086539
29431189
24616238
7714344
34896154
33679881
38288551
6196044
37989333
16702350
30059701
808770
713296
2689090
6296254
27574174
22610472
19405255
38782103
37223215
6932281
20641065
15086718
31143309
37852313
33966847
9224880
9811100
13826696
38243860
38060275
20082958
12949885
28883850
25688667
31276012
31012400
32719858
21554733
38746628
10772691
23723584
37418987
38651187
29248992
34881845
9871060
34673167
37039911
38746582
18391436
796299
11951360
24827446
17590889
1567508
5556458
38675614
36464394
37455570
33303153
18576213
12498984
34943338
12987488
33133967
31159502
33135626
16080858
18175830
38551579
37240704
19686496
276502
8879759
37567534
24516725
5527442
23273747
19863932
23850666
3448264
1002615
7077228
30231057
34029365
35492734
1556400
10568441
36123915
27873938
38214996
29446065
9316311
25650833
13790176
33456605
31457140
33599342
27324989
38111597
20411039
35276697
3691369
11339015
22800307
4883955
28701779
32337323
23834606
10934000
12065104
5627409
14923717
100118
38700041
31387157
36822378
5167878
28888974
7678299
5030534
20797042
396653
10311559
10147001
37174960
2384578
413617
24298808
33572497
13366843
12596498
19683951
12558382
30717674
9530729
10031143
15044062
29151783
37946606
10726777
3273840
528956
17442785
19743752
12270484
895211
13353060
22430856
19481071
36965584
15674011
33332238
18022984
14399182
25500623
38435293
6083004
8741188
6483123
29958455
13737220
35584055
34630876
3978669
21274704
24644818
22915700
3283005
36661873
34153685
22067485
27762607
24648106
16619997
31839662
16069220
35514337
4057848
17018394
4017699
38112078
31533144
1729571
37277782
37311771
9996652
38274362
14945409
17498192
3619893
36077626
204375
11922084
24418528
38015828
19526587
33910088
922513
38355321
34934014
38422654
9024277
30461096
38289946
26858805
32196686
23220731
17663931
10403969
14136365
14386418
36128650
24484027
944063
25005137
7038815
21883324
1354647
9112657
16531970
31480094
38225922
30171640
36252106
15975181
33760900
28027636
24787373
10364806
25780802
34118972
3865673
30552322
594842
698462
13618924
2453871
14895728
36328552
19691914
320730
32106887
31294586
21909249
12364560
20682211
21415203
11262494
3541864
19602024
12409084
38089487
37621551
27253764
33825352
17199461
17991289
36251154
2422034
14853093
2186089
9088838
799288
11788777
715233
34907897
20612920
11631995
38215062
5382724
7450591
30961722
35840598
20403276
2689885
12637175
29114489
2166322
26461098
6377418
32885916
22904835
29077201
32066522
2654451
27824241
8759042
29885800
3531965
3253881
4856418
3975209
968543
5940072
142865
12107762
361239
30763639
37826946
33480468
12394705
21576975
33507817
13076362
12165471
1208426
38145904
35487144
32949761
31134830
594832
458311
3934346
10036257
6184742
4598170
7778400
29076793
9751447
17341493
30073408
12630826
12400157
37825505
5072711
21707100
10692799
36425874
19185707
1291262
23379669
38593894
31914162
30899918
12891711
37061469
33746256
514157
33774614
36216434
15747753
34765871
38291427
37761169
28235167
37252149
3192304
35417481
29522927
18345738
438302
9445361
24317508
21821167
36189294
16942717
27913633
10903894
38494855
17962688
10368610
29753079
11075585
36720662
17065863
16982436
25086628
30755715
12597570
32407372
37941894
2165543
13278337
12198991
1129376
28184458
31362621
19900114
2718498
37745791
18291369
6794747
9946609
17792288
24924747
16613713
9645786
1531269
3288291
27527899
29808025
4653985
38745500
21948724
38118235
416928
38315420
10577923
29849292
11591611
20440124
29627028
33498564
5782216
36650594
33123018
6548535
10318178
25083834
13540299
4316762
285438
33481915
38649178
19729714
33777972
36172185
37616559
7548615
9938351
11564160
2610071
38731239
17194911
33579093
10719809
13426623
11552245
6083966
35988487
38359919
21215973
14123308
23028033
3720733
31238008
28333335
4269422
42963
8879862
22194002
12946192
30316726
18284388
11580287
30352478
29527185
21582166
20340305
35968564
33408231
16456002
21300712
34941969
13876118
10455490
20207315
12162570
35233230
29350986
12290215
15656327
6909027
10748221
25909137
2197664
9551364
2588106
38596229
20737986
19554179
33145262
37909269
23358386
37061374
20655468
25977000
23672335
17862433
16083252
6364260
17163328
23886358
26429995
23814175
35029123
37766652
4812187
11314955
17223652
943264
21317609
17292930
21661730
10649444
38085352
7189354
30189279
705951
31586008
3259863
174334
20016474
36604837
11485895
16360451
3163703
24329
26586848
38800610
20441098
19930691
21037865
37883522
20198497
25826634
14218175
3344527
10871511
27484501
18673207
23784227
37489683
3382380
19286350
37792411
37472800
3962714
24240724
26930273
20746603
3766727
13021553
70355
10125513
32830819
35001191
13340150
153588
1466345
26031763
11120258
363622
34353019
7320363
13517640
1867089
10419737
32483928
6491614
27220326
30594138
38308067
38384109
22269419
15124141
23220611
26934137
28722185
3837254
14324593
13083560
36455333
38271469
22200509
17202817
11558708
20036368
28828273
38179424
33040578
35947598
23636200
231278
5380882
226418
16884211
38006041
9030518
11330165
35953394
17648262
13555835
2673570
38163902
29633221
32082122
32112321
23218532
35723467
27733166
27331260
34016642
17824856
33277946
14716125
17711
14056135
34456738
16417875
19206960
7160506
4734841
7894472
37172165
2529321
26620502
11879787
15155065
33311063
17004838
34413685
37881680
8780326
31013597
19287178
30395508
17118769
5949734
31134642
24635201
36387810
33634839
35704441
38545786
34160080
15532895
29943010
3131058
38471541
1721171
27675520
5284719
37107006
21509634
27644799
17415004
13203131
37750421
19626865
26378457
3112176
27696569
37288754
5633297
24464290
349222
20972098
8835320
35230659
32394755
37863183
439189
31322846
2569766
6777307
16183360
35980388
7706003
38557651
5979446
35497113
9877907
1258589
28997634
32685848
36738011
10792639
19419644
37092728
25106014
16136672
31043275
185293
31673545
10910625
38437016
5409444
1555311
30371906
664695
21022656
3887188
18879446
38457805
24255448
30860945
22388336
29659269
942627
36882626
13282150
20926594
27344617
11227295
38548159
29103836
38493567
688786
11587903
4329301
14658422
22245782
36630578
35099138
2860549
19662074
3458149
35037692
7905557
3718593
32537133
33779152
36001858
27275687
9176168
17078354
17632913
9185424
17264614
4895307
12455103
16320290
3158097
9360738
11141898
2765902
19902210
24641259
20155994
19473189
3053681
34841030
3866466
38409536
10364267
38190132
38454862
19018522
36683515
12972640
8018152
18478542
5340727
25571623
15284703
16642389
34997635
36648048
4881674
19447029
3671785
16450644
35775384
36837811
32005924
37090790
28614322
13723418
5288366
6367622
668574
17041116
26999368
2409684
25500351
32963062
1812806
15337960
12082486
14783912
25726182
33468995
159933
34776651
2389343
24710196
15646408
33619202
10003001
2774576
31355406
32336795
2665684
32840703
36184814
15467420
38749676
37630593
37435776
16210153
35470369
3990181
38182514
13241427
28799173
36640518
25346860
38470308
1552499
24857080
38125936
32231142
27352160
29730894
37828153
6779824
30615294
31831517
34985526
29379607
30780561
20232247
34510006
15417589
37962248
38770603
17052896
2152707
27919022
23989406
18250688
35755270
38588677
36975976
38485111
10401819
5139686
7375721
19818862
13645472
38725949
10171622
16986991
6585375
7874861
38522267
19909333
24824331
34021236
19399125
2550864
12135
2865164
28291822
29476655
4936282
14893856
18413954
530327
9996397
6374985
13346161
18326833
6730654
31550518
21891686
30573078
32740748
11880938
19943804
1702696
30607169
31791171
32854598
13287076
24704553
35621995
25115690
35787375
405647
30876532
38528960
1120209
14426302
26856642
13898174
3423212
33904250
16148328
17353165
35184407
24931285
23376314
20076622
27995434
32837812
29198545
21318045
37098274
38324587
12316768
19288451
33343362
34863185
34829877
25591734
21880208
12504220
16459951
35870602
2683915
36596215
25989127
24535604
9822358
29717066
37507604
21737498
22753853
31008889
38103907
8095221
11019204
25388333
37460178
21035543
20884737
36581010
33884549
37880070
19021625
31202040
37868681
1488978
17100400
9806390
37948739
29724434
11934676
6520345
7708230
37269865
29494686
38317602
36456868
29747545
14903147
3692743
21700130
22037995
38500710
26450622
34767251
17541963
30301171
33537262
37360785
35401165
1672844
21060736
37828658
28296811
30859395
36080212
16933365
11597437
27697980
24329546
11692465
3597930
36654712
33704900
35942422
4016329
5473252
23304848
5054659
34991449
3898831
218277
25534328
16418564
16126694
35978113
14965844
8760968
4008845
36192699
1158886
1475317
15849412
30903311
34189721
35770674
19739285
551834
7372336
11497723
33470746
7447497
32610427
17410502
31775624
36721114
8824942
37151372
10216132
36076375
848535
4342985
33483062
37826856
37848149
36927502
31616702
35195188
22037146
17460439
7909574
33172603
28367849
27763050
28595600
34907137
6819184
8084991
36341498
10463610
9057793
1450894
35967958
32820198
18338055
11896523
15434944
36460670
37727267
15868559
6446520
20897065
36123735
1810090
11348563
1724572
35970507
30548749
5206674
26256203
7197403
18534167
38802472
35181276
30181190
34710927
630677
16976073
15771321
27809807
7745353
25008668
35332551
9903512
810595
1039472
28878243
27383077
12664249
38342610
28207724
32223649
4174773
10146420
35494552
28620894
32318975
14843721
28731479
25914482
35452727
20623814
34777148
5095104
19878665
23910694
3554552
236187
33609035
26683156
23040136
22544625
24334803
18202822
134468
35815391
2579505
34951348
37386163
210371
37941245
38128849
29175560
735199
10848644
26585617
37390499
23799320
29895208
2140051
2218723
16995663
2866837
28147599
14148085
7607038
34142852
35042991
20460231
17183117
12943543
36199724
1073785
33991132
31435852
19366228
7160467
12946957
34267889
29830109
7527826
22691182
38543331
5028973
17135554
30259225
29754150
11124140
30084376
35651876
32437916
37713286
31111348
19006531
449312
34227377
25849333
33731266
23963726
37439925
35044587
10054430
20167904
11502389
11189182
15528197
34227321
34574882
25340896
11317016
12897410
22913728
26668096
1199035
15294742
16375200
882605
24859826
25810663
29653861
30576990
14169547
26879850
11902806
23055903
6412358
35271061
12601384
33475224
6519429
37615200
28150279
22875887
35088623
25125822
7871230
25328045
28726112
37880004
1908491
11196926
37186373
19766460
8934302
35322549
31244338
12798204
7006057
20728384
33595380
12249026
12758883
33583858
26002256
28290644
30826898
30358262
33657446
445878
23786746
16596104
34140105
12703901
38675814
19672683
33714956
34412681
20947647
10650273
27892358
1861380
22496824
25891593
35892727
29845739
6785922
18028863
6449191
14677765
30778780
1467271
34649701
3379134
33503704
26407611
33595196
7732481
646794
725608
38724357
38686486
6305334
2269287
16352277
18708239
33522029
12810357
17445051
21659378
2022277
9064229
14023778
38327284
33488587
13664060
38216811
33615939
32374263
20215741
20309899
18445535
22038097
6882743
20164195
37034114
33968207
33524216
38279810
38557583
19109625
27931824
3705878
1250186
30737374
33227511
37408117
28481088
22937820
36627040
15180074
25195542
6634800
31702606
15478652
6099241
37981831
10416744
9886353
2242468
37782256
31950998
25610134
27264462
9524601
9819253
27793620
4774586
29734555
14925558
19221902
18093882
27805699
1146358
32107859
17006275
3640439
38231069
4224430
21353030
32325203
13939456
32252006
37327663
34705315
35306012
38636845
16318074
35626640
2474776
15420036
25109639
7262116
6271356
35419224
36218380
13452043
23754691
5935338
19387275
4368941
7013271
14225161
5206022
19769450
3880315
35552309
30881544
12582291
7574787
34180372
6974094
30395615
1935053
38244561
33108222
37288334
11297383
18281768
35121983
37037730
3017182
8088099
13955306
20478131
36181884
11134920
38149765
11354365
33771494
3257506
9125422
32056925
37995948
23524827
19390014
2002728
18791709
8052898
32632792
36335139
12634285
676084
34112997
14227250
24643930
4810131
33242777
12841968
9187634
5670810
25852493
15349332
146876
26395655
16288064
36727644
36904823
24853654
1540460
2427913
14413520
29109700
2581709
1475676
37174133
36721662
29626031
1784359
17533531
35231701
10086619
33843973
709455
20214617
37609291
35914488
24574344
9545038
2180574
26526434
10471723
476929
2370704
11376801
6710162
13854086
10780966
33775480
38171943
24633009
6136672
13408346
14205916
38081622
16882720
26111624
38622908
20358337
1881092
19213044
28674113
26988659
33154196
35634022
34833947
32465126
36164454
29646280
36385262
2335379
6393986
28459744
37928006
37471266
18158224
28795746
842820
29689765
32459480
9638865
28457709
14043109
1561290
25417397
35900927
32287687
16958897
4488912
2046645
16617504
31731929
37136551
631870
9828
12445273
29636306
16482939
13649100
33223780
24115483
8747655
20800486
12727659
12747093
9317899
25958325
14813897
18145916
2439678
24757133
30687236
30774267
38434941
33351192
38668942
17272903
23448520
19293357
27354388
32359448
4636331
20213841
16011325
16581214
38428846
33311993
24737430
32259193
24680220
32858690
22930173
17960007
31051150
34643017
6385905
1092637
4491343
3233123
35183371
18882870
38249612
1964959
35558732
36429547
29401226
547014
11033125
36868485
38592059
4795139
6479002
18834581
2976602
37919215
26999931
18793027
16229193
33604584
38008640
33432361
18204929
12600857
4032419
34253867
32559083
1455989
4513938
17401683
38762605
31342066
26613550
21230253
24554219
7238447
38134220
13744870
133099
16510815
7768356
35836936
14774935
15582088
17479538
34302073
36463194
12966886
21116420
33619750
22696125
16180318
25103888
29514050
16957051
30527546
5973477
23620743
4382146
4108466
31186949
16243103
18837861
32941029
13570887
27571015
32783493
38417225
36780158
2188536
19830428
1845405
31036508
18171080
7787950
37133800
10349053
13017388
36419729
22465775
17197477
32465600
26800506
15087411
4912120
35962292
37056431
14068949
15316416
28131856
7707359
12507474
15286260
19115331
27278056
15923423
2493554
38388966
31817263
15656672
38296003
38514015
6810026
8144831
29264
36065614
33581338
38308745
32358612
38162300
92098
25473853
11375718
24194170
11058546
36004473
30473210
4671257
23460635
34955619
8191873
31275511
33991112
32544715
37873710
834937
37413048
30859807
4431583
363590
2843592
1622081
9547271
12471692
14174050
29454867
18753911
34566083
36952014
14334918
13089233
15722436
1290028
36352595
36641557
8787526
37765660
34150776
4694479
33302665
312692
32821251
38382246
34886657
32343011
13826300
38582770
38696414
36785522
38559992
17131707
12742962
38573878
25243079
21521966
16495151
7783
32259762
37805523
16540861
2511621
33723345
37469622
2421259
5045739
31946884
14654129
13764305
29779917
33911882
10052129
10702841
37037062
38693284
8014222
28184871
19809318
16869168
722904
27695583
37977446
29844546
35792935
7225401
7076569
1544932
26737260
38284162
36109881
30850698
34232533
1619387
38588656
4712602
11944457
12357035
19881233
28331197
3161549
3350413
19480318
1127263
33563081
21391018
13453736
36333544
20124490
34730524
33460857
18556079
13238196
5142633
31662496
38577466
9160139
30480447
38650737
3721014
7264025
34584740
893123
16976089
26765160
33556729
37022337
32767367
10543905
34789827
30977136
25243094
2558733
17411231
33402515
37884994
33130814
10814988
4066737
33916942
35929793
37679936
36727026
17141171
30067534
18561641
22215296
5439216
7153183
19114702
31190483
1570649
14718941
5450423
37700941
23631465
9016561
4513748
1056942
34886249
19395984
34363981
35117022
3448989
9268701
36672088
20099780
23638874
33904406
6766044
9252407
36335482
1054702
18333001
17322952
37782816
4418706
24608208
16998664
37506348
22862343
4732592
4337288
5137032
20037793
34298623
11937719
26566774
7852978
37982539
2929485
4701494
38323752
5107156
31628567
17325417
8038469
38772744
31138143
23178914
35898330
24252851
2035747
12720967
19265620
32798506
177579
35861633
16020541
14178814
37932065
37527602
18846854
645693
29102147
21299116
37442822
37689264
17617313
17700252
10120777
27856195
16978635
873940
11372695
30336325
2281736
33574563
976888
28992984
27584890
29884886
38363515
3587710
12636794
4723142
10623888
34694597
6554751
26633048
12749778
2184327
16925417
12710334
10258392
10287933
14372069
38416411
2154046
3611684
10337144
3145825
32985247
33581409
376377
37575923
12664878
2179269
36594306
11932392
14098586
28211826
12733589
35470297
19488080
22369028
38124364
33343001
27158500
33400541
29380382
4941657
37637888
7395553
8127227
31593959
30803516
18200074
1815913
16092237
32797071
30414914
6342577
1925370
16426275
17755621
36680913
37881735
24604536
14633658
12066381
352336
14967032
24497759
16757158
24709181
32617872
19243483
10830602
12493745
37769170
35922006
19672146
5250258
8909027
17266235
32917979
20649344
34324459
31499071
4222961
15964003
12606555
35511836
34081345
17196380
25876281
25182587
13509694
32153996
29115944
14922773
19012091
30574302
19456848
6872207
115437
37479636
35569911
37590476
6754658
17415682
38432590
37353053
20383925
37420301
4880275
722693
30306631
424864
28761269
8864679
27514147
28367954
7072811
31914674
37359450
6749582
36916850
33488133
32257891
21704382
38424043
34865741
15396117
6222769
33674061
9077918
32371651
15383418
33890643
14594115
378994
29007876
38114606
32573607
20689131
29277999
36510956
170460
7410187
13792099
22161455
3098805
12427908
32710077
19583467
18016154
30328883
35405174
5582616
37953944
7239943
17002944
27802159
32012476
34708210
24839557
18094101
486595
9878417
36194356
22906288
13998731
6069253
15291572
36513906
460852
29865894
29466254
3869995
34256109
11691217
34069189
31299445
14480943
16274406
11895888
24056744
9564214
486521
7434217
20944556
16125948
34891760
10777139
9157242
35506435
35725233
29310152
32970146
21852789
14272386
32834673
21687128
38132346
8106432
20680550
22064058
4078826
36228250
21662105
38655285
27561911
3291666
1653873
31968187
9925951
37185919
19871292
685537
35451656
38434765
7754620
35409710
23878573
32723920
33464744
1062927
34112694
34711025
22287314
38637995
20992041
2775685
20214140
3423836
34440345
29562491
9517373
12710726
29552102
1821503
15949170
16531025
13408740
6396972
33608373
262235
29705898
30875387
22588079
19358415
28411388
5530927
19475124
13920960
14820744
371098
21774489
24591540
37435611
15545212
32520873
8950306
18332652
32977180
28053717
37889211
33570164
20565549
9785660
32192362
10391458
31740303
19431922
33909707
38155068
21904966
2659268
30731091
23914862
2935467
35191953
38440390
26206954
34917129
38735350
5953861
288032
21767798
32179196
37627975
36218646
21948336
1555861
15094092
12084705
2765220
22553801
9656834
5065311
22901289
28473519
38269994
17291226
19138138
19532186
36628464
10038800
6621345
7434329
6854789
6677181
38791058
36456663
20769719
19272484
7314873
38408044
36139181
33160844
19662119
29123368
9073114
27154877
37815031
36799598
14171805
37151772
16744632
12204418
1100450
21871730
35697013
25109259
16907757
25031178
37442811
26768220
34894421
19273536
15532921
20978672
18595279
6321337
32488197
1180899
22378412
38677420
12047089
35775822
30798475
12678942
28775258
32842411
35800452
30852065
38510159
33674576
2495542
19115522
34108300
10023854
13854998
7370934
26299789
358965
5307590
37741753
12075856
38094667
8943036
12755176
1606051
21659934
38410361
366315
20235728
16968789
27150328
20223471
1939970
22660235
34635754
11042941
38668470
32789757
10923928
5902015
9997493
37220283
38566669
9212303
38739671
16886573
12867072
38031989
28371986
33526523
29218017
27376925
8954260
31028298
11480143
32006709
3523336
36069318
16922124
35344811
15510466
10636998
38501111
697356
23738815
21636345
12929986
718396
31549546
98149
18285323
1108093
37831711
6511066
20670660
2507695
38626857
753300
20644306
7984822
35441955
38060088
6493289
21101030
20899872
12256681
22936036
364866
11535083
10491646
35025432
35765226
588983
13717437
18464673
241148
29201794
37770350
36218608
6042309
29533033
4977246
18422026
27624787
294534
10092637
24755911
27727439
38248869
31360711
14713007
17863193
865337
10309533
20945964
33658231
4986992
8019671
29771595
2784763
16270674
30649745
26092007
23534112
33808186
14673430
12438395
19486613
13283531
1987244
11446981
18987389
35685384
30530508
7571841
36456957
14954394
38511102
7595430
34169991
23867994
2287020
38591474
1886051
9675554
2270933
38158151
23567052
10903519
35899142
36509306
14947925
28205399
38574216
32961425
33696401
19229346
15590951
37040661
6115259
566740
19929241
10855359
37195092
35557705
21557545
1153171
5470818
12379511
36857207
13951740
12655563
11725420
34439108
23002875
38113890
35927507
13633954
32271843
28034210
16356754
29540444
7120656
1452400
9212761
17623699
7573485
22050898
3385649
8193106
19921438
38217292
26776217
22018554
4351361
34873659
9659289
28505212
37470585
17465942
10040694
27412069
21115399
36360364
2073464
2244706
25390681
6583164
26494126
18821618
38620701
16767022
748276
38648926
11706714
11934409
12454721
33501159
12165397
12077321
37677342
37864056
17839828
11189040
2106400
27208926
16365104
36661505
38215946
26433625
23845126
13161313
18877401
14785766
38304342
14265079
13051741
28562600
23651866
37123528
14344963
12951309
6144003
6364692
28524021
32223910
13273603
37739276
21344407
18035697
34429115
4303306
36583357
302930
11788297
27069240
16277057
7523143
26384460
62986
38387102
34633797
15083424
9264035
34078324
33295758
30722309
37841389
26578183
12733827
7174042
23687471
1900114
1077881
3885085
33895818
12065038
11941574
38622537
38232356
36594120
37672704
8847127
10265042
38472611
33702375
17252095
3751112
7952660
22314436
33890394
35474931
37987253
17750458
3339802
31361450
32508141
19874527
33965569
32502692
28999198
33958032
36903902
23418081
38664867
33967300
33768856
38724893
3855613
23701645
33227462
12204500
37412360
9681974
15114749
6555495
32711374
19267780
38538139
7809204
31545505
38169413
35310021
38242765
10659853
5903916
29933479
36200312
33755762
19693251
6144127
24867617
1517979
9273780
812992
27147180
29062063
22259670
27142823
36649212
16617821
15809079
35638588
34741143
26258413
21430243
2120882
37052698
25733626
22331595
21802044
20242928
21404592
20035711
38609243
37945330
6829155
115284
14521514
32844701
778654
9854898
38060878
11295780
36068498
116011
743928
36419257
20029699
35532115
8891313
31439
19703694
28358063
20076016
7740963
33369926
20654875
32035045
2348882
32189067
1131135
22403340
27234058
17340311
108167
9096771
37728098
8176548
14817707
26485313
32959578
36723894
24845760
35460470
6025629
34608847
6814072
482884
29545507
38684414
32883564
34810847
1671483
20367499
16312152
5775167
19931164
888262
8798034
36775696
37699580
18530034
38303176
33040803
29663315
14778494
37438469
18086078
30882285
1279033
31849144
3337223
36543521
3270532
35450857
23294735
38578297
11830248
33762443
37912471
12903594
33468631
35502805
13547842
3185379
14274257
28847882
38639891
6411143
13257433
24853985
36009054
30047771
30766214
37953397
2723081
4315580
26125874
21131026
356531
9372667
5618885
16428131
27388238
20255873
4742207
29874729
18790426
36213868
30274994
17670558
38566229
35081974
24108231
38402585
19413268
1092325
38010866
2223310
3318148
36245514
5084430
4821121
15156880
38597177
33620423
18982258
6403058
11894060
6949329
21766398
36943778
12347702
20636970
35208871
23946122
15156353
22441042
32412059
414164
26956610
33264342
27095502
19249441
10907937
30159934
28085051
20044477
141748
5506061
29551473
38131755
9356321
37933241
34115608
36322854
1552672
36360219
22020268
12394864
38428781
38403470
38566723
20134287
33854425
37414436
36593195
3396959
31276070
9126383
2467941
24082545
38076911
19809133
21170054
33494548
26673351
32090040
26776742
17310697
37985828
20869340
23394781
275472
13639964
12203304
704535
18907125
15535000
15432646
25356287
32173625
16708533
1768052
36211244
9628349
20507726
20085844
26430205
28300381
4108547
35123370
16174684
11976786
32059543
35204779
37762896
14107221
33866442
8168227
36218945
21239161
233020
30470575
16567017
32347905
21229930
38247994
3256084
4565460
35532007
26265824
5438639
10452669
16023546
31636980
36833501
7963752
22364634
10639121
38641823
37074726
38614179
20656813
4213052
19713221
15490369
7868144
35389671
36499996
36089361
24700734
27691171
38352899
28417574
6737402
7968918
9388850
5648149
17975921
34238972
37878980
4647909
16078351
20410268
25351402
32111019
5614567
17654507
35929499
8928827
38444473
66952
9281204
31210720
29822796
12693200
17455801
36727440
17033379
30957495
14013805
38520577
27489601
5830118
10067176
859893
3721780
15352143
36024719
16814688
22822998
15915745
25205075
33586444
35031864
33480939
32035653
8763730
27924654
18374065
17262083
25995961
12827790
20424698
30903151
13890477
1509981
15047710
36597494
14146132
32741328
31003887
14450305
28523180
13531080
8879592
25287419
17900711
16395446
169300
38711263
27909367
16266800
11897179
29260076
34276533
6616939
38672922
9857770
3687390
35841115
38702775
24001522
9191107
33545524
38610858
27689157
1110510
27288429
28564933
16091035
25637357
38261741
9834681
906922
2375133
11483394
30788985
12797191
3908707
3544253
5079154
33671006
38615879
23550197
25092711
7683217
25386176
19670271
14698224
10314423
37531837
26266622
36443427
33883620
12386417
32381822
38340566
16962859
38089771
4229188
36975109
37805686
38346796
20655308
38177425
37410671
12888307
29313635
17409629
33492991
37641481
33122781
34706617
19214992
31430639
33969881
31878373
18141375
36276706
16100713
15547166
33430422
31058297
7542116
25935127
32711544
12576672
15622569
24235406
21650731
36976421
